xValue,yValue
2459,-4.957952927298701
2460,-4.409239271752416
2461,-3.6050541199934423
2462,-2.967023217001723
2463,-2.577924402735205
2464,-2.820898564425229
2465,-2.5074341489793386
2466,-1.8480631184492458
2467,-2.1889644425293353
2468,-2.1397743809487277
2469,-2.0340653479621422
2470,-1.2551178991130532
2471,-0.6892791942182805
2472,-0.38184517203363955
2473,-1.1038171029280406
2474,-0.2849839179867737
2475,-0.5171706928294952
2476,-1.1757850180879803
2477,-0.8114110624000808
2478,-1.2102073631760053
2479,-1.571175433331283
2480,-1.4109195122350684
2481,-0.6460548680882243
2482,-0.305013218043348
2483,0.6495976497520561
2484,1.1730646144775316
2485,0.234321089674975
2486,0.40269388778740156
2487,0.5882379079838658
2488,0.4837751529507499
2489,-0.0753906460239846
2490,-0.0826157162915715
2491,-0.051824010622552485
2492,-0.6131937223407569
2493,-0.519103920679389
2494,-1.1954748218809224
2495,-1.4072239210067994
2496,-1.9822108551182223
2497,-2.3868616385921526
2498,-3.2784488864472126
2499,-3.3104822675137426
2500,-3.446045878417902
2501,-3.9213688886448157
2502,-4.365035937891611
2503,-4.591243638614751
2504,-4.635735115785629
2505,-4.6547665440307835
2506,-5.580588318760848
2507,-6.023152247699935
2508,-5.175804669189986
2509,-6.163828096274125
2510,-5.586853113214977
2511,-5.6620206598069185
2512,-4.796237373071506
2513,-4.762139683429239
2514,-3.880268975246965
2515,-4.6429222593145845
2516,-4.248808365313575
2517,-3.637727159762144
2518,-3.2601105386162845
2519,-3.883378350053291
2520,-3.2336082517538602
2521,-2.8479726236826783
2522,-3.4435742389181794
2523,-3.7789394641120517
2524,-4.517127014131182
2525,-3.5203389768659226
2526,-2.9417023177074713
2527,-2.5344073367935662
2528,-3.153322825177353
2529,-4.091710799901058
2530,-4.8640595252290915
2531,-3.949001417915754
2532,-3.2138651352273984
2533,-2.870206336910298
2534,-2.6646759804509816
2535,-2.8645426258291473
2536,-2.7580944735030513
2537,-2.5486556964888862
2538,-3.0545859261058586
2539,-2.4483815815985386
2540,-1.4826618945114607
2541,-2.108924075784096
2542,-1.6934594642796443
2543,-1.7609921847291483
2544,-2.0812916681502784
2545,-1.4013403017523411
2546,-1.6700510028463444
2547,-1.4981533724286815
2548,-0.8463401986535204
2549,-1.1008622565761494
2550,-1.0373356250404613
2551,-1.655676615252875
2552,-2.6535021692034504
2553,-2.096453599410476
2554,-1.1930349882475877
2555,-1.811923372170293
2556,-0.9647621556010026
2557,-1.9265580585468864
2558,-1.6654168634314073
2559,-1.0887013184115113
2560,-1.6672048271609383
2561,-2.587332014579583
2562,-2.8016401432803306
2563,-3.7362430734378367
2564,-4.3709531312814285
2565,-5.257337383453315
2566,-5.906028486349763
2567,-5.319990454720337
2568,-5.37088045157768
2569,-4.410262987063738
2570,-4.076755028234238
2571,-3.1249994387150974
2572,-3.640672102908512
2573,-2.6410700696639533
2574,-2.7595211093557594
2575,-3.019518490047721
2576,-2.340635447537815
2577,-3.0766026889505005
2578,-3.446355284095759
2579,-2.938613696031412
2580,-2.2703430792833355
2581,-3.2293320042565568
2582,-3.0584207839815387
2583,-3.611627058461092
2584,-3.5684255859989356
2585,-3.443761104350754
2586,-4.250938157052268
2587,-4.110051367217835
2588,-3.4901378417400983
2589,-3.0266658298893794
2590,-4.009410781213264
2591,-3.0779184065896064
2592,-2.9549861237969663
2593,-2.521403846569438
2594,-3.2882164220795937
2595,-2.3222433802400935
2596,-1.4356006724407702
2597,-0.7260293411940673
2598,-0.3541604222379626
2599,-0.0878736076383535
2600,-0.8866276234439328
2601,-1.5941766428928266
2602,-2.539438840560492
2603,-2.4366211423001225
2604,-3.1404039310268796
2605,-4.090845601434734
2606,-3.4329218778337753
2607,-2.781793098643817
2608,-2.5819810741108706
2609,-2.9952860076297143
2610,-3.443161384413589
2611,-4.118232550529912
2612,-4.859698537600711
2613,-4.639896493776657
2614,-5.047160263182256
2615,-5.123195204319862
2616,-5.616751234479123
2617,-4.8995477540888235
2618,-4.025850992901784
2619,-3.4963335391977037
2620,-3.987891758859245
2621,-3.946711158438856
2622,-4.882009072370694
2623,-5.775017657404787
2624,-5.440237296267556
2625,-5.558685713570366
2626,-6.135198185470273
2627,-6.685385043293987
2628,-6.6622225596004565
2629,-5.762149663846293
2630,-5.799750631459935
2631,-5.35110460540775
2632,-6.049480061589039
2633,-6.083600840900107
2634,-6.287663788823305
2635,-6.449860065935174
2636,-5.7692585356781745
2637,-5.42186543761305
2638,-4.674419148794577
2639,-4.373454964337202
2640,-3.659985908826257
2641,-3.881539993232698
2642,-4.103722712686629
2643,-4.269953282281396
2644,-4.29531159071046
2645,-5.037151969980581
2646,-5.3385822514531895
2647,-5.538981253481143
2648,-5.841323721056531
2649,-5.360792075070178
2650,-5.001026355416175
2651,-4.347130169243509
2652,-5.330275216906077
2653,-5.481660095028013
2654,-4.483850536659241
2655,-4.170404025399848
2656,-4.991090503657781
2657,-5.291201987505619
2658,-5.00860298709855
2659,-5.278023867836501
2660,-4.346035334497477
2661,-4.722404733772141
2662,-5.280947848603191
2663,-5.214888289252961
2664,-5.479850027242858
2665,-4.524284318220177
2666,-4.994846807962357
2667,-4.584628531434635
2668,-5.472172002469007
2669,-4.543868613076672
2670,-4.89331147786624
2671,-5.17064951001959
2672,-6.100855333739656
2673,-5.154720398824372
2674,-5.789778621727367
2675,-6.291908157690756
2676,-5.758752526308452
2677,-5.777714906661616
2678,-6.578297881484682
2679,-6.794541557038838
2680,-7.611674080000299
2681,-7.674249589481619
2682,-8.468469393425725
2683,-8.587459267375193
2684,-8.38792980161053
2685,-8.859547750456322
2686,-9.742884031992748
2687,-10.26498103330037
2688,-9.634220393009619
2689,-9.334409016023427
2690,-10.113461224499627
2691,-10.598708594897527
2692,-9.705151593616513
2693,-9.206635497955691
2694,-8.809538122674084
2695,-9.358943864285173
2696,-9.197925742419612
2697,-10.0121341888538
2698,-10.48656540650514
2699,-10.372915056264326
2700,-10.901093761467212
2701,-10.56551389174245
2702,-9.981557564964032
2703,-10.314630888585683
2704,-9.938208694382787
2705,-9.679478680721484
2706,-9.946008820354075
2707,-9.496722347148568
2708,-9.54701164842855
2709,-10.152513671231032
2710,-9.7924394004553
2711,-10.0016018378697
2712,-10.769821102452877
2713,-11.006785771735268
2714,-11.906471228205831
2715,-11.423969232544357
2716,-11.905220609422036
2717,-11.987560360702245
2718,-12.200634343567586
2719,-12.286553845696835
2720,-12.334721206544334
2721,-12.239463326231181
2722,-11.278264289988446
2723,-10.742695179433357
2724,-11.193953481868753
2725,-11.910856723219084
2726,-12.131708275554471
2727,-11.274526717345285
2728,-12.239709176683984
2729,-11.685972000502755
2730,-11.123652487230068
2731,-10.735415294511272
2732,-11.228154188260504
2733,-11.596893851950565
2734,-11.870860741637467
2735,-12.073901184115321
2736,-12.532531804398449
2737,-13.184937851617748
2738,-13.539679493734962
2739,-12.756394288908423
2740,-12.680468469480164
2741,-12.003867365570589
2742,-12.019265615351394
2743,-11.796263405918815
2744,-12.655245019762553
2745,-11.681354599826271
2746,-12.196968703481707
2747,-11.786894342478638
2748,-12.28899223828191
2749,-13.26467675283609
2750,-13.083769942059389
2751,-12.540106541743567
2752,-13.418904635520956
2753,-13.624448655184697
2754,-13.329467130262255
2755,-14.226112612043075
2756,-14.66750167060565
2757,-14.719860242617173
2758,-15.546539443144173
2759,-15.513900920973427
2760,-14.765425005346119
2761,-13.907149250112376
2762,-13.930321548097128
2763,-14.901098712932486
2764,-15.20321983009369
2765,-15.635754922961926
2766,-16.146872482490405
2767,-16.27293236604404
2768,-16.71991739833846
2769,-17.70434504971081
2770,-18.69379245927082
2771,-19.16598598661892
2772,-20.051281894896086
2773,-19.850516206680222
2774,-19.681694377254267
2775,-19.634024840421862
2776,-20.522328152474838
2777,-21.26569502442709
2778,-21.627915849507247
2779,-22.46926407103151
2780,-22.119516101530415
2781,-22.006877386562277
2782,-22.857377032539418
2783,-22.607769258745073
2784,-22.414605156038068
2785,-22.306990056631363
2786,-22.920308321161134
2787,-22.382368741668344
2788,-22.27424997134491
2789,-21.847467853899353
2790,-21.423385272790245
2791,-21.397040727678323
2792,-22.162588794468743
2793,-23.08854424768698
2794,-23.015364912244866
2795,-22.36645019632575
2796,-22.656523370332977
2797,-23.63508417485073
2798,-23.753710258011388
2799,-24.671712061217608
2800,-24.66837112640749
2801,-25.26707635453166
2802,-25.740369645226085
2803,-25.207126628697424
2804,-25.040674948673786
2805,-24.562089202339866
2806,-24.792206705936948
2807,-25.50226360746378
2808,-26.459929228541583
2809,-26.34920854890158
2810,-27.18075472041368
2811,-27.18611747811594
2812,-27.82708718262943
2813,-27.902185284743872
2814,-28.899729756506648
2815,-29.555827088335228
2816,-29.44271472868324
2817,-28.65929571344043
2818,-27.761448267634208
2819,-27.87267115996639
2820,-27.591512801071882
2821,-28.25602423350696
2822,-28.127070767225227
2823,-27.462926624339925
2824,-26.661408033527575
2825,-27.395873584526193
2826,-28.222634980621603
2827,-28.01132587214262
2828,-27.11607923310001
2829,-27.70921241001564
2830,-26.716022891075056
2831,-27.511638161197535
2832,-26.609956272644297
2833,-27.16863880591633
2834,-27.22004037729921
2835,-27.90100981644293
2836,-28.13955134649866
2837,-28.812199760486546
2838,-29.341077205247885
2839,-28.352094272834186
2840,-28.607616675685414
2841,-29.544928185009017
2842,-29.74772196010554
2843,-29.14482090020765
2844,-28.558935344349965
2845,-29.253833484710505
2846,-29.41314404724104
2847,-28.518917561309358
2848,-28.414130184148128
2849,-27.9068410297073
2850,-27.8934866769124
2851,-28.540260350768058
2852,-28.31593527562335
2853,-27.89813716425014
2854,-27.193471801242456
2855,-26.714235024270415
2856,-26.824979626626433
2857,-27.150145998908418
2858,-26.637146729122353
2859,-27.53073374809097
2860,-27.425658683749873
2861,-28.42450533227754
2862,-27.924834425754614
2863,-27.127605299325445
2864,-26.20308473600315
2865,-26.089605479798404
2866,-25.163950264339853
2867,-25.996739399810856
2868,-26.077672167479516
2869,-26.875583515595146
2870,-26.77177966547811
2871,-25.843999149127075
2872,-26.60939689198406
2873,-26.889561118999495
2874,-26.994658981852663
2875,-26.85889067562405
2876,-27.326427869825725
2877,-27.849500960440576
2878,-28.3409318975085
2879,-27.624455183084663
2880,-27.829736390927938
2881,-27.14745211136866
2882,-27.481380659126202
2883,-27.848168135910317
2884,-28.710705272441853
2885,-28.31960577467929
2886,-28.234104112536603
2887,-27.861236209581143
2888,-28.47714766722705
2889,-29.067223707971117
2890,-29.57985484656829
2891,-29.96997326389953
2892,-30.373910160594303
2893,-29.435365984172684
2894,-29.411515345631503
2895,-29.986989749875814
2896,-30.13861336018244
2897,-30.736057889900838
2898,-30.467562263129956
2899,-31.32652298620941
2900,-32.094923735430385
2901,-31.21126857444463
2902,-31.754002606023235
2903,-31.46732903053129
2904,-32.22146000497765
2905,-32.62676683740451
2906,-31.913948020765883
2907,-32.33045175605576
2908,-33.05335052678307
2909,-32.41027767690496
2910,-31.91199188982397
2911,-31.645174599271655
2912,-31.93348523819345
2913,-31.342182113260815
2914,-31.85984826812562
2915,-31.501125431936522
2916,-30.94652799410629
2917,-30.207805873547173
2918,-29.423467770668836
2919,-29.18302081939527
2920,-29.15709113506345
2921,-29.261045344681733
2922,-28.268797031545475
2923,-28.258762692518715
2924,-29.25220319837674
2925,-29.49857205094368
2926,-29.604646102791342
2927,-30.080340101010307
2928,-29.59145114300181
2929,-30.52148305144215
2930,-29.934610855220214
2931,-29.989630317995047
2932,-29.238607072924825
2933,-28.988837921587
2934,-29.921671072412448
2935,-30.854633640962398
2936,-30.8312079517157
2937,-31.691144584410257
2938,-32.226305557549665
2939,-32.948182398919265
2940,-33.884873181108055
2941,-32.98817472097079
2942,-32.64621672982642
2943,-32.38461948568652
2944,-31.398717184212444
2945,-30.612360371811842
2946,-31.317604013313485
2947,-30.52981642712422
2948,-30.207748243297942
2949,-31.019735327012008
2950,-31.09967805106564
2951,-30.66398821830827
2952,-30.525236308838817
2953,-31.230573524902518
2954,-30.893119663419498
2955,-31.811094737706824
2956,-32.03690217069891
2957,-32.56210378337931
2958,-32.96304658415501
2959,-32.044297114518
2960,-32.15598411404573
2961,-31.591669200732724
2962,-31.28177981435423
2963,-30.326685218514275
2964,-29.77160135561997
2965,-29.12086954807031
2966,-29.95540296939988
2967,-30.855447783908563
2968,-30.318279200244927
2969,-30.30427051774709
2970,-30.603804988344994
2971,-29.950015032278746
2972,-29.504270701410913
2973,-29.185423104481853
2974,-28.311207734801748
2975,-28.949749881610387
2976,-29.635160345028968
2977,-29.938436171758127
2978,-29.125400279359624
2979,-29.564753365738444
2980,-29.897052813653072
2981,-29.36448824506947
2982,-28.56036339624885
2983,-28.35341885557575
2984,-28.092577979774514
2985,-27.358153705852416
2986,-27.68140735772432
2987,-26.835622820226558
2988,-26.925674026818694
2989,-27.195468678773874
2990,-27.02380978983457
2991,-27.359884175568034
2992,-26.657441204840566
2993,-27.639428800631585
2994,-27.00149014169703
2995,-26.504179035122622
2996,-26.64866772236096
2997,-27.497601088100872
2998,-26.61923468137283
2999,-25.91737391446559
3000,-24.949451691072337
3001,-25.546858780343744
3002,-24.774797525973245
3003,-25.456373705701054
3004,-25.181972788788556
3005,-25.786180236854154
3006,-26.469118445491784
3007,-25.9095569666219
3008,-25.905082059444894
3009,-25.909441011835934
3010,-26.81998065269054
3011,-27.75004425241425
3012,-28.63960446006434
3013,-28.3027573541491
3014,-28.18312082872302
3015,-27.336105663642428
3016,-27.46398127446498
3017,-27.904053278541888
3018,-27.09092911470904
3019,-26.104609012239408
3020,-25.779996062756855
3021,-26.330883061272573
3022,-25.430591998448364
3023,-24.932816687680397
3024,-25.170559720448747
3025,-25.1306620686336
3026,-25.802474614299413
3027,-25.669044668054724
3028,-25.955232094541692
3029,-25.148563543145144
3030,-25.588809121882125
3031,-26.561608755606755
3032,-26.815231443626956
3033,-26.384545349904055
3034,-26.43242292974778
3035,-26.386814369933294
3036,-25.777904465459265
3037,-25.967868250161466
3038,-26.967010637829347
3039,-26.45539266763673
3040,-25.607384714431774
3041,-25.301906741670273
3042,-25.399683458516893
3043,-24.7454285369205
3044,-25.698822018615797
3045,-25.347782016081574
3046,-25.497142737013593
3047,-25.06585189457576
3048,-26.03750805161314
3049,-26.728560701466947
3050,-26.339456677594793
3051,-25.375989659057062
3052,-26.294110470760533
3053,-25.4955862957468
3054,-25.564998853864882
3055,-25.878588150991106
3056,-25.740134061477217
3057,-25.15859340624148
3058,-25.992243731815837
3059,-26.928104420286353
3060,-26.18461612893613
3061,-26.192986204427225
3062,-27.005829870778165
3063,-27.018095096468276
3064,-27.0248991117421
3065,-27.221716611659456
3066,-26.898922946619535
3067,-26.16636334628733
3068,-25.258396309718005
3069,-24.805730659684553
3070,-24.4768804791143
3071,-23.94202059355371
3072,-23.006118561697512
3073,-23.23834137638342
3074,-23.941154094437742
3075,-23.063456610571635
3076,-23.988841788012287
3077,-23.817403439822268
3078,-24.54350734626654
3079,-24.354932335124765
3080,-24.06015287574948
3081,-23.574312782337998
3082,-24.174755218845924
3083,-24.2245434661069
3084,-24.668787373705868
3085,-25.431495042321867
3086,-25.793546172316123
3087,-25.209864652330136
3088,-24.60969942742837
3089,-25.515986606982914
3090,-26.379995923149224
3091,-27.268289904550553
3092,-26.467269064267082
3093,-26.366569115707524
3094,-26.268202648749206
3095,-26.275377495574165
3096,-25.739238054150086
3097,-26.7225575104978
3098,-25.9843169370084
3099,-25.372330521404145
3100,-24.873106687025178
3101,-24.518989111116888
3102,-25.198895298128473
3103,-24.9685557397964
3104,-24.326886260814035
3105,-23.425192262563645
3106,-23.08323652960823
3107,-23.401946294357103
3108,-22.41621649103163
3109,-22.70179896616639
3110,-22.017016092691524
3111,-22.514529078992446
3112,-22.568243848570837
3113,-22.911913957250786
3114,-23.097264001821827
3115,-22.297665474076712
3116,-22.317208169879265
3117,-21.819713033712556
3118,-21.937440715741126
3119,-21.697216844753783
3120,-22.230447398431153
3121,-22.347927986864388
3122,-22.788370298061004
3123,-22.468109849973622
3124,-21.577669045724218
3125,-21.40839788414362
3126,-22.284631775468952
3127,-22.322699593449723
3128,-22.744270093342372
3129,-23.653051562083995
3130,-24.378027714919067
3131,-23.579564795848974
3132,-23.490154559710092
3133,-23.008050532622324
3134,-23.45793210053501
3135,-22.925614651487823
3136,-23.53897773749928
3137,-23.537958725516376
3138,-23.721254239141366
3139,-23.10996980045016
3140,-22.300110648168044
3141,-22.001614985454143
3142,-21.734895901912417
3143,-21.786409927354182
3144,-22.668410421334876
3145,-22.29753610043648
3146,-21.920115475623497
3147,-22.269006713287222
3148,-21.269754305429938
3149,-20.423855974880613
3150,-21.34696141692021
3151,-20.409843085352097
3152,-20.678699240664223
3153,-21.59189091352363
3154,-21.031027218647647
3155,-20.821306820441183
3156,-21.43463589999287
3157,-20.47679075396133
3158,-21.422555824104386
3159,-21.612469426723173
3160,-20.642755111999733
3161,-19.81649866939962
3162,-19.951530831476976
3163,-19.179191437077186
3164,-19.667871581098076
3165,-19.303440634064398
3166,-19.688422591394204
3167,-19.219298483844167
3168,-18.4967696552213
3169,-19.333543280627882
3170,-19.817515370508804
3171,-20.354200522724604
3172,-19.607803003000303
3173,-18.769594157294353
3174,-19.74932167275587
3175,-20.50074623499035
3176,-20.977844086435933
3177,-20.030672734303348
3178,-19.160161016317474
3179,-18.7327794197099
3180,-17.97662205323189
3181,-18.73309036566074
3182,-18.07730869683762
3183,-17.302575580419344
3184,-16.870131337901462
3185,-16.944840127331663
3186,-17.354558038389104
3187,-16.95291961476392
3188,-16.578719695503278
3189,-16.722909908798712
3190,-15.83642917512826
3191,-16.685366131686514
3192,-17.0792133111594
3193,-17.633250904088875
3194,-17.549363598934942
3195,-17.672742386069515
3196,-16.69355894364339
3197,-17.61287249339721
3198,-17.24681482916836
3199,-17.97612045642749
3200,-17.733470351629165
3201,-18.18832561849746
3202,-17.55009951742525
3203,-17.988460743070533
3204,-18.11887243582198
3205,-17.96836439866023
3206,-18.888995280090526
3207,-18.23946562544901
3208,-17.65410581447428
3209,-18.46783393678029
3210,-19.38694131868285
3211,-19.665980305754687
3212,-20.51932051269822
3213,-20.766487542379362
3214,-20.845438884902293
3215,-19.952728647742305
3216,-20.306175106744117
3217,-19.63566351296698
3218,-20.098828491101735
3219,-19.186951443226523
3220,-18.45605397097146
3221,-18.091786213908644
3222,-17.958811173825566
3223,-17.368597405729616
3224,-17.387000066059798
3225,-16.988719400449522
3226,-16.5206049081565
3227,-16.141910934691996
3228,-16.958353161105975
3229,-17.86772486657324
3230,-18.776800337826142
3231,-18.616516158390915
3232,-18.841003249188912
3233,-19.219577504906198
3234,-20.178762803748022
3235,-20.98437164511424
3236,-21.486868561071113
3237,-20.603505384006894
3238,-21.440868536395328
3239,-21.762640922157004
3240,-22.34363926657836
3241,-21.75710452098173
3242,-21.967316259032806
3243,-22.61856627914325
3244,-21.73597645295377
3245,-21.137759687568412
3246,-20.85224158903943
3247,-21.007084423887868
3248,-21.816168174532244
3249,-21.190489364480566
3250,-20.766692231673762
3251,-21.5862525929484
3252,-20.755216128409927
3253,-20.96849690631174
3254,-21.630582152137617
3255,-21.03893427630498
3256,-20.413672146837936
3257,-21.2568270359982
3258,-20.9282937016791
3259,-20.742401120107765
3260,-20.860130657938836
3261,-21.275901778562705
3262,-20.87526953902265
3263,-21.328026627852797
3264,-21.167010335135885
3265,-21.618723663699633
3266,-21.91535305078949
3267,-22.53514607266917
3268,-21.96123251340563
3269,-22.012873951769393
3270,-22.358941044773886
3271,-22.19522252984535
3272,-22.278544292334367
3273,-21.63881098584408
3274,-22.11426652805348
3275,-21.716479603710887
3276,-22.669982588792987
3277,-21.7241392706004
3278,-21.547258103630973
3279,-20.9265000074922
3280,-21.65332886384597
3281,-21.60300793318586
3282,-21.589748789824736
3283,-21.04816256594726
3284,-20.123380803275122
3285,-20.466952964013434
3286,-20.188417908770703
3287,-20.73631465535685
3288,-19.84932716047523
3289,-20.456661172613842
3290,-21.093146882990478
3291,-20.720249807864395
3292,-21.03658348012014
3293,-21.09111751654474
3294,-20.725019487930606
3295,-20.96768329832536
3296,-21.17258259507879
3297,-20.550239007658636
3298,-20.339390390929253
3299,-20.8508663530829
3300,-20.746228351983326
3301,-21.45410669576554
3302,-21.637466752882865
3303,-21.426200897498752
3304,-22.357339866480203
3305,-22.027720276181995
3306,-22.55258005550147
3307,-23.539286656619183
3308,-22.852358401222176
3309,-23.80327372102541
3310,-22.884152923953806
3311,-23.736528001386556
3312,-23.709773078741335
3313,-23.40588029753499
3314,-23.35437130043476
3315,-22.51432583776981
3316,-21.958176386825606
3317,-21.28233529447251
3318,-21.739215099169364
3319,-20.842749916457358
3320,-20.59379969277787
3321,-19.619898138000007
3322,-20.417652833964524
3323,-20.39044131066195
3324,-20.02499409731824
3325,-19.08341217208538
3326,-18.943828637257287
3327,-18.47081125105464
3328,-18.49843200044785
3329,-18.793778874948995
3330,-18.541361600827507
3331,-18.001333863610927
3332,-18.395691564694815
3333,-18.833663458431847
3334,-18.964733729015144
3335,-19.83665214945973
3336,-19.905311497371596
3337,-19.95845191998047
3338,-20.221441269217113
3339,-20.627737670531612
3340,-20.58365828301604
3341,-20.205340083549057
3342,-19.980043896892976
3343,-20.443285613390536
3344,-19.62730178011663
3345,-19.61316215512545
3346,-20.131381781057563
3347,-19.93420826420494
3348,-19.65256663345263
3349,-19.84945207447546
3350,-19.512679908968725
3351,-19.157323324355637
3352,-18.515649560146837
3353,-17.655671052628154
3354,-17.372297672665013
3355,-17.43759558325556
3356,-17.977521239916417
3357,-18.387211860456304
3358,-17.453799911632732
3359,-17.414465085117936
3360,-17.011533193806287
3361,-17.406518427249516
3362,-17.98789914873676
3363,-17.939176559057778
3364,-17.7014249142742
3365,-16.924931789861013
3366,-16.347446355348175
3367,-17.17469747714911
3368,-18.017703660277895
3369,-17.097789658818083
3370,-17.88349934590004
3371,-17.246059095502847
3372,-17.3599941721432
3373,-17.851505427603925
3374,-17.67235872965691
3375,-16.832683733898154
3376,-17.483505635634288
3377,-18.088107990537313
3378,-18.77412446086863
3379,-18.428757093282496
3380,-17.88600213820491
3381,-18.62951046878446
3382,-19.026271644610123
3383,-19.17601251766444
3384,-20.16261288652222
3385,-20.73207177091521
3386,-21.074875876714422
3387,-21.39393960438626
3388,-21.751742838698227
3389,-21.315715487673522
3390,-22.00149893245441
3391,-21.522881550850215
3392,-22.02780460509421
3393,-22.775939364303024
3394,-22.383351032366537
3395,-21.432063874425904
3396,-21.588841307496608
3397,-21.527393487991375
3398,-21.37788991856155
3399,-22.176513231265535
3400,-21.50545545584547
3401,-21.061302150336875
3402,-21.34298738839539
3403,-20.566221030508636
3404,-20.71349341888795
3405,-21.68197367362858
3406,-20.909109416450075
3407,-21.850068142083284
3408,-21.87207070060452
3409,-21.05109621941241
3410,-21.216380852941384
3411,-20.84991013273228
3412,-21.11070572207407
3413,-21.349040244451743
3414,-21.958767130464096
3415,-21.947788380372163
3416,-22.946582382318503
3417,-23.888664196964626
3418,-23.29288664778569
3419,-24.158084591516353
3420,-25.044980776301728
3421,-25.12962830654451
3422,-25.45203556643194
3423,-26.207310837175527
3424,-25.959511607939426
3425,-26.370506312477737
3426,-25.49317833898089
3427,-25.71772158015549
3428,-24.957397684967425
3429,-23.981274949581984
3430,-23.80186913158693
3431,-23.96544214149456
3432,-23.850613261651056
3433,-23.84349184905584
3434,-23.04263264682065
3435,-23.853520166664044
3436,-24.80038957568134
3437,-24.580941683100406
3438,-25.05005704093564
3439,-24.4176237861727
3440,-24.96002421981521
3441,-24.24942192332267
3442,-24.73896807470697
3443,-24.60102258198299
3444,-25.260078311612013
3445,-26.055664773083876
3446,-25.13049586449562
3447,-24.899364970926342
3448,-24.32705783150394
3449,-24.489362411442006
3450,-24.195111915775662
3451,-24.69466654808295
3452,-24.65242078035309
3453,-24.302705166603978
3454,-23.432888345210102
3455,-22.57951777306558
3456,-21.82125207219033
3457,-21.40067509343167
3458,-20.71093372190028
3459,-19.939392548415327
3460,-19.35770051392996
3461,-19.979649079644318
3462,-19.978863486555674
3463,-20.55364439838579
3464,-20.318509562118134
3465,-21.29502665216413
3466,-21.3040536821265
3467,-20.519141908647278
3468,-20.09666828249687
3469,-19.78758086576066
3470,-19.05703178543882
3471,-18.255511299724994
3472,-18.156791156486875
3473,-18.730110952160896
3474,-18.942343127223154
3475,-18.208952452723054
3476,-17.64045266445626
3477,-18.482045624295665
3478,-19.285396238045585
3479,-18.784624167176457
3480,-17.95307303785748
3481,-18.196925484682446
3482,-18.868059888346593
3483,-18.065405775860704
3484,-18.058446757858587
3485,-18.06616649327084
3486,-18.042910322601045
3487,-17.931802136689942
3488,-17.004016043468862
3489,-17.107151917855006
3490,-16.51710561901289
3491,-16.468054405053184
3492,-17.403554235720833
3493,-17.982293234203382
3494,-17.390111106784815
3495,-17.10246592907816
3496,-16.42589003094888
3497,-16.449231255592167
3498,-16.42323000666691
3499,-16.47282406129964
3500,-16.001826684574738
3501,-15.401052534862494
3502,-14.877020729294438
3503,-14.899573817634355
3504,-14.754768825492938
3505,-15.378041076313052
3506,-15.08006361130095
3507,-15.347705613531897
3508,-14.722004967956442
3509,-14.961759649394423
3510,-15.882772397439556
3511,-15.36010311001641
3512,-16.274944208391467
3513,-16.852966884021427
3514,-16.49796602721555
3515,-17.35776886254446
3516,-17.54610380509063
3517,-17.335183300104582
3518,-16.713891314679607
3519,-17.20213743737546
3520,-17.20344660838611
3521,-16.53167927939358
3522,-17.224259489817065
3523,-16.57279944105725
3524,-16.03495429877148
3525,-15.264805766243565
3526,-16.147422510254067
3527,-16.20468571057854
3528,-16.774742605208395
3529,-17.706950171996105
3530,-16.863983250807216
3531,-17.238695614488
3532,-16.366716006795738
3533,-16.670262395597145
3534,-16.78944511037888
3535,-16.50741367802835
3536,-16.88519444825158
3537,-16.503244312364117
3538,-16.952322431180118
3539,-16.304599170760632
3540,-16.632368020339978
3541,-17.049616799314528
3542,-16.885540144238544
3543,-16.701486315007397
3544,-17.208037368577525
3545,-17.75600061376507
3546,-16.771206469052355
3547,-16.705233601100343
3548,-15.802616764362574
3549,-15.41289952256495
3550,-15.021437927263742
3551,-14.286604919841189
3552,-14.558916685827118
3553,-13.946887062384246
3554,-14.742346550220578
3555,-15.244190699009376
3556,-16.006166463912454
3557,-16.33095830857102
3558,-15.636182163709478
3559,-15.187246902330982
3560,-15.67418552791302
3561,-16.549586200455444
3562,-17.076988521504266
3563,-17.755877798872362
3564,-18.743646756691867
3565,-18.822489281152272
3566,-19.120906095606284
3567,-18.289907431929464
3568,-18.922970839203092
3569,-18.83753837927602
3570,-19.62885721723985
3571,-20.30428283780551
3572,-21.067443287119886
3573,-21.406287492480647
3574,-20.415516976698992
3575,-20.273331188143672
3576,-20.195096231153496
3577,-19.500134892445807
3578,-20.440590758339486
3579,-21.13162842208837
3580,-21.602700099500588
3581,-21.052798213390425
3582,-20.67507280524921
3583,-19.723143995693547
3584,-19.865445106509085
3585,-20.56786609809039
3586,-20.204741480700363
3587,-19.618234582931503
3588,-18.795694934680874
3589,-18.259845026496432
3590,-18.008443307468742
3591,-17.87573193682641
3592,-17.506980467575215
3593,-17.787528504532805
3594,-17.628420623661995
3595,-16.981470055763346
3596,-17.583686639052708
3597,-17.40692751669381
3598,-17.601805380484613
3599,-18.328053807670102
3600,-18.83366271885083
3601,-18.127695112414624
3602,-18.71695268774941
3603,-18.469575711131508
3604,-19.039605227433523
3605,-19.87733194156916
3606,-20.334502598978595
3607,-21.28183126425296
3608,-22.23334246583071
3609,-23.124344871464288
3610,-23.55123887968525
3611,-22.763983877406456
3612,-23.401035829357237
3613,-24.373667348531406
3614,-25.32582846814676
3615,-25.388664268878887
3616,-25.963474002032054
